date_elo,team_elo,elo
2025-03-07,Cremonese,1514.42456055
2025-03-09,Cremonese,1527.61047363
2025-03-12,Cremonese,1528.06286621
2025-03-14,Cremonese,1526.27392578
2025-03-15,Cremonese,1534.04492188
2025-03-30,Cremonese,1528.97167969
2025-04-05,Cremonese,1534.74475098
2025-04-09,Cremonese,1536.85888672
2025-04-11,Cremonese,1534.07836914
2025-04-14,Cremonese,1530.81262207
2025-04-17,Cremonese,1531.13317871
2025-04-18,Cremonese,1532.27758789
2025-04-26,Cremonese,1538.11010742
2025-05-01,Cremonese,1538.92077637
2025-05-02,Cremonese,1536.01074219
2025-05-05,Cremonese,1537.63098145
2025-05-07,Cremonese,1539.90759277
2025-05-09,Cremonese,1537.77453613
2025-05-10,Cremonese,1546.68835449
2025-05-14,Cremonese,1539.38012695
2025-05-22,Cremonese,1530.30297852
2025-05-26,Cremonese,1539.68115234
2025-05-30,Cremonese,1538.38391113
2025-06-01,Cremonese,1532.88024902
2025-06-02,Cremonese,1542.09973145
2025-07-06,Cremonese,1542.09973145
2025-08-22,Cremonese,1542.28308105
2025-08-24,Cremonese,1556.82055664
2025-08-29,Cremonese,1556.94213867
2025-08-30,Cremonese,1564.8326416
2025-09-16,Cremonese,1566.76989746
2025-09-17,Cremonese,1565.96191406
2025-09-18,Cremonese,1565.98352051
2025-09-19,Cremonese,1564.26257324
2025-09-22,Cremonese,1563.92382812
2025-09-25,Cremonese,1565.98071289
2025-09-26,Cremonese,1564.77258301
2025-09-28,Cremonese,1568.6204834
2025-10-01,Cremonese,1570.82653809
2025-10-02,Cremonese,1572.91894531
2025-10-03,Cremonese,1568.43847656
2025-10-05,Cremonese,1566.36914062
2025-10-21,Cremonese,1566.61669922
2025-10-22,Cremonese,1565.0994873
2025-10-23,Cremonese,1562.24926758
2025-10-24,Cremonese,1560.12109375
2025-10-26,Cremonese,1565.64477539
2025-10-30,Cremonese,1581.04614258
2025-11-02,Cremonese,1576.80102539
2025-11-05,Cremonese,1574.68164062
2025-11-06,Cremonese,1577.58374023
2025-11-07,Cremonese,1575.10131836
2025-11-08,Cremonese,1567.14135742
2025-11-24,Cremonese,1561.85290527
2025-11-26,Cremonese,1564.66784668
2025-11-27,Cremonese,1567.83532715
2025-11-28,Cremonese,1565.51184082
2025-12-02,Cremonese,1585.37182617
2025-12-08,Cremonese,1595.09887695
2025-12-10,Cremonese,1594.47644043
2025-12-11,Cremonese,1592.15844727
2025-12-12,Cremonese,1598.15246582
2025-12-13,Cremonese,1598.15246582
2025-12-14,Cremonese,1592.54260254
2025-12-19,Cremonese,1589.13330078
2025-12-21,Cremonese,1594.61547852
2025-12-29,Cremonese,1588.92358398
2026-01-01,Cremonese,1588.92358398
2026-01-05,Cremonese,1583.40588379
2026-01-09,Cremonese,1582.83032227
2026-01-13,Cremonese,1577.35253906
2026-01-20,Cremonese,1575.82263184
2026-01-21,Cremonese,1571.50769043
2026-01-22,Cremonese,1570.18127441
2026-01-23,Cremonese,1570.16967773
2026-01-26,Cremonese,1564.04931641
2026-01-29,Cremonese,1562.41235352
2026-01-30,Cremonese,1562.81115723
2026-02-02,Cremonese,1560.19360352
2026-02-10,Cremonese,1557.72375488
2026-02-16,Cremonese,1558.48388672
2026-02-18,Cremonese,1551.86572266
2026-02-19,Cremonese,1549.0559082
2026-02-20,Cremonese,1552.43530273
2026-02-23,Cremonese,1548.3359375
2026-02-25,Cremonese,1541.23596191
2026-02-26,Cremonese,1545.92810059
2026-02-27,Cremonese,1545.92077637
2026-03-02,Cremonese,1541.59729004
2026-03-09,Cremonese,1534.71862793
2026-03-11,Cremonese,1533.0592041
2026-03-13,Cremonese,1533.61523438
2026-03-17,Cremonese,1522.53112793
2026-03-19,Cremonese,1521.65466309
2026-03-20,Cremonese,1523.5300293
2026-03-22,Cremonese,1539.58117676
2026-04-06,Cremonese,1534.2442627
2026-04-10,Cremonese,1530.90161133
2026-04-12,Cremonese,1524.890625
2026-04-17,Cremonese,1523.25744629
2026-04-20,Cremonese,1524.81311035
2026-04-25,Cremonese,1520.64746094
2026-05-05,Cremonese,1515.84020996
2026-05-11,Cremonese,1525.73413086
2026-05-18,Cremonese,1538.78613281
2026-05-25,Cremonese,1531.55664062
2026-06-08,Cremonese,1531.55664062
