date_elo,team_elo,elo
2011-08-19,Fiorentina,1642.20898438
2011-08-25,Fiorentina,1640.31359863
2011-08-26,Fiorentina,1634.24523926
2011-08-27,Fiorentina,1634.24523926
2011-09-11,Fiorentina,1634.24523926
2011-09-12,Fiorentina,1640.04931641
2011-09-14,Fiorentina,1642.86608887
2011-09-15,Fiorentina,1640.46313477
2011-09-16,Fiorentina,1640.34716797
2011-09-18,Fiorentina,1640.34716797
2011-09-19,Fiorentina,1632.7565918
2011-09-22,Fiorentina,1642.30810547
2011-09-25,Fiorentina,1645.55419922
2011-09-26,Fiorentina,1645.55419922
2011-09-27,Fiorentina,1645.55419922
2011-09-28,Fiorentina,1652.73950195
2011-09-29,Fiorentina,1653.72875977
2011-09-30,Fiorentina,1651.4901123
2011-10-01,Fiorentina,1651.4901123
2011-10-03,Fiorentina,1641.73779297
2011-10-10,Fiorentina,1641.73779297
2011-10-15,Fiorentina,1641.73779297
2011-10-17,Fiorentina,1639.92919922
2011-10-18,Fiorentina,1639.92919922
2011-10-19,Fiorentina,1645.1348877
2011-10-20,Fiorentina,1645.94958496
2011-10-21,Fiorentina,1648.91162109
2011-10-23,Fiorentina,1645.59765625
2011-10-24,Fiorentina,1645.59765625
2011-10-26,Fiorentina,1639.79260254
2011-10-27,Fiorentina,1639.79260254
2011-10-28,Fiorentina,1639.79260254
2011-10-30,Fiorentina,1639.79260254
2011-10-31,Fiorentina,1645.82275391
2011-11-02,Fiorentina,1644.12512207
2011-11-03,Fiorentina,1645.62512207
2011-11-04,Fiorentina,1643.04003906
2011-11-06,Fiorentina,1643.04003906
2011-11-07,Fiorentina,1634.75964355
2011-11-13,Fiorentina,1634.75964355
2011-11-14,Fiorentina,1634.75964355
2011-11-19,Fiorentina,1634.75964355
2011-11-20,Fiorentina,1637.35974121
2011-11-21,Fiorentina,1637.35974121
2011-11-23,Fiorentina,1641.06933594
2011-11-24,Fiorentina,1639.70629883
2011-11-26,Fiorentina,1639.70629883
2011-11-27,Fiorentina,1639.70629883
2011-11-28,Fiorentina,1629.39440918
2011-12-01,Fiorentina,1629.85620117
2011-12-02,Fiorentina,1629.06079102
2011-12-04,Fiorentina,1629.06079102
2011-12-05,Fiorentina,1641.96240234
2011-12-06,Fiorentina,1641.96240234
2011-12-07,Fiorentina,1640.66296387
2011-12-08,Fiorentina,1641.76708984
2011-12-11,Fiorentina,1635.01513672
2011-12-12,Fiorentina,1635.01513672
2011-12-15,Fiorentina,1637.98413086
2011-12-16,Fiorentina,1635.89086914
2011-12-18,Fiorentina,1632.88647461
2011-12-20,Fiorentina,1632.88647461
2011-12-21,Fiorentina,1631.79919434
2011-12-22,Fiorentina,1631.79919434
2012-01-05,Fiorentina,1631.79919434
2012-01-08,Fiorentina,1631.79919434
2012-01-09,Fiorentina,1641.52502441
2012-01-15,Fiorentina,1641.52502441
2012-01-16,Fiorentina,1628.58666992
2012-01-19,Fiorentina,1628.58666992
2012-01-22,Fiorentina,1628.58666992
2012-01-23,Fiorentina,1628.89575195
2012-01-30,Fiorentina,1633.91845703
2012-01-31,Fiorentina,1633.91845703
2012-02-05,Fiorentina,1633.91845703
2012-02-06,Fiorentina,1642.37426758
2012-02-09,Fiorentina,1642.37426758
2012-02-12,Fiorentina,1642.37426758
2012-02-13,Fiorentina,1642.37426758
2012-02-15,Fiorentina,1642.37426758
2012-02-16,Fiorentina,1649.15246582
2012-02-17,Fiorentina,1644.15270996
2012-02-18,Fiorentina,1630.83410645
2012-02-19,Fiorentina,1630.83410645
2012-02-20,Fiorentina,1630.83410645
2012-02-21,Fiorentina,1630.83410645
2012-02-22,Fiorentina,1623.39758301
2012-02-23,Fiorentina,1622.23608398
2012-02-24,Fiorentina,1627.33532715
2012-02-26,Fiorentina,1627.33532715
2012-02-27,Fiorentina,1621.9777832
2012-03-04,Fiorentina,1621.9777832
2012-03-05,Fiorentina,1627.85705566
2012-03-06,Fiorentina,1627.85705566
2012-03-07,Fiorentina,1624.91149902
2012-03-08,Fiorentina,1626.16455078
2012-03-09,Fiorentina,1622.25134277
2012-03-10,Fiorentina,1622.25134277
2012-03-12,Fiorentina,1615.40039062
2012-03-14,Fiorentina,1614.56396484
2012-03-15,Fiorentina,1607.96264648
2012-03-16,Fiorentina,1607.90917969
2012-03-18,Fiorentina,1592.81530762
2012-03-26,Fiorentina,1593.90795898
2012-03-29,Fiorentina,1594.28283691
2012-04-02,Fiorentina,1584.00732422
2012-04-04,Fiorentina,1582.6472168
2012-04-08,Fiorentina,1597.54296875
2012-04-12,Fiorentina,1595.46447754
2012-04-23,Fiorentina,1596.15161133
2012-04-26,Fiorentina,1607.20117188
2012-04-30,Fiorentina,1597.42749023
2012-05-03,Fiorentina,1592.55065918
2012-05-06,Fiorentina,1601.00427246
2012-05-14,Fiorentina,1598.17285156
2012-08-03,Fiorentina,1599.20556641
2012-08-10,Fiorentina,1598.7467041
2012-08-23,Fiorentina,1600.11108398
2012-08-24,Fiorentina,1602.9107666
2012-08-26,Fiorentina,1611.65441895
2012-08-29,Fiorentina,1611.05664062
2012-08-31,Fiorentina,1610.88256836
2012-09-03,Fiorentina,1606.65161133
2012-09-17,Fiorentina,1615.80029297
2012-09-19,Fiorentina,1614.02587891
2012-09-20,Fiorentina,1615.47180176
2012-09-21,Fiorentina,1616.66918945
2012-09-23,Fiorentina,1619.36352539
2012-09-24,Fiorentina,1619.36352539
2012-09-26,Fiorentina,1623.21459961
2012-09-27,Fiorentina,1623.21459961
2012-09-29,Fiorentina,1623.21459961
2012-09-30,Fiorentina,1623.21459961
2012-10-01,Fiorentina,1618.26330566
2012-10-03,Fiorentina,1617.71435547
2012-10-04,Fiorentina,1621.36230469
2012-10-05,Fiorentina,1622.98010254
2012-10-07,Fiorentina,1622.98010254
2012-10-08,Fiorentina,1629.36486816
2012-10-14,Fiorentina,1629.36486816
2012-10-21,Fiorentina,1629.36486816
2012-10-22,Fiorentina,1629.48840332
2012-10-24,Fiorentina,1627.31542969
2012-10-25,Fiorentina,1625.8137207
2012-10-26,Fiorentina,1617.41955566
2012-10-29,Fiorentina,1629.05126953
2012-11-01,Fiorentina,1629.05126953
2012-11-02,Fiorentina,1636.51477051
2012-11-03,Fiorentina,1636.51477051
2012-11-05,Fiorentina,1645.44995117
2012-11-07,Fiorentina,1645.13012695
2012-11-08,Fiorentina,1646.02502441
2012-11-09,Fiorentina,1648.13500977
2012-11-10,Fiorentina,1648.13500977
2012-11-11,Fiorentina,1648.13500977
2012-11-12,Fiorentina,1665.50231934
2012-11-18,Fiorentina,1665.50231934
2012-11-19,Fiorentina,1674.29760742
2012-11-21,Fiorentina,1678.22717285
2012-11-22,Fiorentina,1682.75354004
2012-11-23,Fiorentina,1677.90942383
2012-11-24,Fiorentina,1677.90942383
2012-11-25,Fiorentina,1677.90942383
2012-11-26,Fiorentina,1676.18334961
2012-11-28,Fiorentina,1676.18334961
2012-12-01,Fiorentina,1676.18334961
2012-12-02,Fiorentina,1676.18334961
2012-12-03,Fiorentina,1670.93737793
2012-12-05,Fiorentina,1667.28039551
2012-12-06,Fiorentina,1671.23913574
2012-12-07,Fiorentina,1662.71899414
2012-12-09,Fiorentina,1653.64440918
2012-12-10,Fiorentina,1653.64440918
2012-12-15,Fiorentina,1653.64440918
2012-12-16,Fiorentina,1653.64440918
2012-12-17,Fiorentina,1660.67712402
2012-12-21,Fiorentina,1660.67712402
2012-12-23,Fiorentina,1672.48474121
2012-12-30,Fiorentina,1672.48474121
2013-01-07,Fiorentina,1652.84887695
2013-01-13,Fiorentina,1652.84887695
2013-01-14,Fiorentina,1643.79455566
2013-01-21,Fiorentina,1643.42529297
2013-01-27,Fiorentina,1643.42529297
2013-01-28,Fiorentina,1636.53405762
2013-01-29,Fiorentina,1636.53405762
2013-02-02,Fiorentina,1636.53405762
2013-02-03,Fiorentina,1636.53405762
2013-02-04,Fiorentina,1645.67736816
2013-02-05,Fiorentina,1645.67736816
2013-02-09,Fiorentina,1645.67736816
2013-02-10,Fiorentina,1641.68969727
2013-02-13,Fiorentina,1644.1307373
2013-02-14,Fiorentina,1644.1307373
2013-02-15,Fiorentina,1641.54223633
2013-02-16,Fiorentina,1641.54223633
2013-02-18,Fiorentina,1653.80407715
2013-02-20,Fiorentina,1653.80407715
2013-02-21,Fiorentina,1658.07580566
2013-02-22,Fiorentina,1663.44921875
2013-02-24,Fiorentina,1663.44921875
2013-02-25,Fiorentina,1663.44921875
2013-02-27,Fiorentina,1655.35546875
2013-03-02,Fiorentina,1655.35546875
2013-03-03,Fiorentina,1655.35546875
2013-03-04,Fiorentina,1659.84863281
2013-03-06,Fiorentina,1659.84863281
2013-03-07,Fiorentina,1660.11730957
2013-03-08,Fiorentina,1662.19006348
2013-03-10,Fiorentina,1662.19006348
2013-03-11,Fiorentina,1677.48986816
2013-03-13,Fiorentina,1672.5592041
2013-03-14,Fiorentina,1672.5592041
2013-03-15,Fiorentina,1676.54272461
2013-03-17,Fiorentina,1676.54272461
2013-03-18,Fiorentina,1680.06054688
2013-03-31,Fiorentina,1671.02734375
2013-04-03,Fiorentina,1669.03869629
2013-04-05,Fiorentina,1665.58300781
2013-04-07,Fiorentina,1665.58300781
2013-04-08,Fiorentina,1667.12402344
2013-04-11,Fiorentina,1665.7590332
2013-04-12,Fiorentina,1664.5513916
2013-04-13,Fiorentina,1664.5513916
2013-04-14,Fiorentina,1674.85534668
2013-04-15,Fiorentina,1674.85534668
2013-04-20,Fiorentina,1674.85534668
2013-04-21,Fiorentina,1674.85534668
2013-04-22,Fiorentina,1678.77868652
2013-04-24,Fiorentina,1678.77868652
2013-04-28,Fiorentina,1678.77868652
2013-04-29,Fiorentina,1689.77331543
2013-05-02,Fiorentina,1689.77331543
2013-05-05,Fiorentina,1679.54626465
2013-05-06,Fiorentina,1679.54626465
2013-05-09,Fiorentina,1685.36035156
2013-05-12,Fiorentina,1685.36035156
2013-05-13,Fiorentina,1689.03833008
2013-05-20,Fiorentina,1695.51904297
2013-05-27,Fiorentina,1695.51904297
2013-06-02,Fiorentina,1695.51904297
2013-08-02,Fiorentina,1695.7824707
2013-08-07,Fiorentina,1695.7824707
2013-08-09,Fiorentina,1695.91809082
2013-08-12,Fiorentina,1695.91809082
2013-08-18,Fiorentina,1695.91809082
2013-08-20,Fiorentina,1695.91809082
2013-08-21,Fiorentina,1696.4128418
2013-08-23,Fiorentina,1696.17150879
2013-08-26,Fiorentina,1696.17150879
2013-08-27,Fiorentina,1700.96923828
2013-08-28,Fiorentina,1700.96923828
2013-08-29,Fiorentina,1704.42443848
2013-08-30,Fiorentina,1701.47460938
2013-08-31,Fiorentina,1701.47460938
2013-09-01,Fiorentina,1701.47460938
2013-09-02,Fiorentina,1710.75512695
2013-09-15,Fiorentina,1710.75512695
2013-09-16,Fiorentina,1706.09057617
2013-09-18,Fiorentina,1703.82055664
2013-09-19,Fiorentina,1709.25146484
2013-09-20,Fiorentina,1717.4206543
2013-09-23,Fiorentina,1725.06555176
2013-09-26,Fiorentina,1725.06555176
2013-09-27,Fiorentina,1717.03479004
2013-10-01,Fiorentina,1712.37878418
2013-10-02,Fiorentina,1710.32641602
2013-10-03,Fiorentina,1708.46289062
2013-10-04,Fiorentina,1718.97802734
2013-10-07,Fiorentina,1719.64501953
2013-10-20,Fiorentina,1719.64501953
2013-10-21,Fiorentina,1733.12036133
2013-10-22,Fiorentina,1733.12036133
2013-10-23,Fiorentina,1737.61743164
2013-10-24,Fiorentina,1736.73181152
2013-10-25,Fiorentina,1740.69921875
2013-10-27,Fiorentina,1740.69921875
2013-10-28,Fiorentina,1745.69274902
2013-10-31,Fiorentina,1736.71643066
2013-11-01,Fiorentina,1736.71643066
2013-11-03,Fiorentina,1751.43249512
2013-11-04,Fiorentina,1751.43249512
2013-11-06,Fiorentina,1752.67504883
2013-11-07,Fiorentina,1753.19042969
2013-11-08,Fiorentina,1759.1809082
2013-11-11,Fiorentina,1761.39196777
2013-11-25,Fiorentina,1751.93823242
2013-11-27,Fiorentina,1754.07067871
2013-11-28,Fiorentina,1754.73352051
2013-11-29,Fiorentina,1750.22753906
2013-12-03,Fiorentina,1753.19104004
2013-12-09,Fiorentina,1746.59155273
2013-12-11,Fiorentina,1746.59155273
2013-12-12,Fiorentina,1746.5949707
2013-12-13,Fiorentina,1750.60070801
2013-12-16,Fiorentina,1755.56237793
2013-12-22,Fiorentina,1755.56237793
2013-12-23,Fiorentina,1759.62915039
2014-01-06,Fiorentina,1761.52746582
2014-01-12,Fiorentina,1761.52746582
2014-01-13,Fiorentina,1758.8470459
2014-01-19,Fiorentina,1758.8470459
2014-01-20,Fiorentina,1767.05212402
2014-01-26,Fiorentina,1767.05212402
2014-01-27,Fiorentina,1761.0670166
2014-02-02,Fiorentina,1750.03808594
2014-02-09,Fiorentina,1754.42565918
2014-02-10,Fiorentina,1754.42565918
2014-02-16,Fiorentina,1742.70959473
2014-02-19,Fiorentina,1742.70959473
2014-02-20,Fiorentina,1741.58544922
2014-02-21,Fiorentina,1741.68591309
2014-02-25,Fiorentina,1741.2166748
2014-02-26,Fiorentina,1741.2166748
2014-02-28,Fiorentina,1742.89453125
2014-03-03,Fiorentina,1731.20166016
2014-03-09,Fiorentina,1731.20166016
2014-03-10,Fiorentina,1727.9173584
2014-03-12,Fiorentina,1726.40234375
2014-03-14,Fiorentina,1728.19750977
2014-03-16,Fiorentina,1728.19750977
2014-03-17,Fiorentina,1732.5559082
2014-03-20,Fiorentina,1732.5559082
2014-03-21,Fiorentina,1722.28881836
2014-03-22,Fiorentina,1722.28881836
2014-03-24,Fiorentina,1732.92724609
2014-03-27,Fiorentina,1718.29870605
2014-03-30,Fiorentina,1718.29870605
2014-03-31,Fiorentina,1716.41772461
2014-04-04,Fiorentina,1717.58081055
2014-04-06,Fiorentina,1717.58081055
2014-04-07,Fiorentina,1722.10742188
2014-04-08,Fiorentina,1722.10742188
2014-04-11,Fiorentina,1722.85375977
2014-04-14,Fiorentina,1730.95605469
2014-04-20,Fiorentina,1723.27807617
2014-04-25,Fiorentina,1721.70495605
2014-04-27,Fiorentina,1730.21826172
2014-05-01,Fiorentina,1730.21826172
2014-05-02,Fiorentina,1727.69628906
2014-05-03,Fiorentina,1727.69628906
2014-05-04,Fiorentina,1727.69628906
2014-05-05,Fiorentina,1727.69628906
2014-05-07,Fiorentina,1713.32409668
2014-05-08,Fiorentina,1713.32409668
2014-05-11,Fiorentina,1713.32409668
2014-05-12,Fiorentina,1716.72131348
2014-05-16,Fiorentina,1716.72131348
2014-05-19,Fiorentina,1712.99572754
2014-07-25,Fiorentina,1712.99572754
2014-07-31,Fiorentina,1712.99572754
2014-08-01,Fiorentina,1713.41174316
2014-08-07,Fiorentina,1713.41174316
2014-08-08,Fiorentina,1713.62646484
2014-08-10,Fiorentina,1713.62646484
2014-08-15,Fiorentina,1713.62646484
2014-08-18,Fiorentina,1713.62646484
2014-08-20,Fiorentina,1713.0916748
2014-08-21,Fiorentina,1713.0916748
2014-08-22,Fiorentina,1712.62780762
2014-08-24,Fiorentina,1712.62780762
2014-08-25,Fiorentina,1712.62780762
2014-08-28,Fiorentina,1708.87670898
2014-08-29,Fiorentina,1710.47253418
2014-08-31,Fiorentina,1702.70288086
2014-09-01,Fiorentina,1702.70288086
2014-09-14,Fiorentina,1702.70288086
2014-09-15,Fiorentina,1697.49694824
2014-09-17,Fiorentina,1698.14111328
2014-09-18,Fiorentina,1701.85986328
2014-09-19,Fiorentina,1713.64904785
2014-09-22,Fiorentina,1720.21411133
2014-09-25,Fiorentina,1714.14685059
2014-09-29,Fiorentina,1713.41601562
2014-10-01,Fiorentina,1715.28210449
2014-10-02,Fiorentina,1713.31433105
2014-10-03,Fiorentina,1725.83728027
2014-10-06,Fiorentina,1735.91748047
2014-10-19,Fiorentina,1735.91748047
2014-10-20,Fiorentina,1719.75354004
2014-10-22,Fiorentina,1716.00402832
2014-10-23,Fiorentina,1711.83312988
2014-10-24,Fiorentina,1714.94787598
2014-10-27,Fiorentina,1717.04394531
2014-10-30,Fiorentina,1725.3560791
2014-11-03,Fiorentina,1711.43676758
2014-11-05,Fiorentina,1712.39733887
2014-11-06,Fiorentina,1711.67199707
2014-11-07,Fiorentina,1701.58605957
2014-11-08,Fiorentina,1701.58605957
2014-11-09,Fiorentina,1701.58605957
2014-11-10,Fiorentina,1693.45983887
2014-11-24,Fiorentina,1700.38964844
2014-11-25,Fiorentina,1700.38964844
2014-11-26,Fiorentina,1700.45727539
2014-11-27,Fiorentina,1701.73864746
2014-11-28,Fiorentina,1709.96594238
2014-11-30,Fiorentina,1709.96594238
2014-12-01,Fiorentina,1722.66699219
2014-12-06,Fiorentina,1725.91833496
2014-12-07,Fiorentina,1725.91833496
2014-12-10,Fiorentina,1725.71960449
2014-12-11,Fiorentina,1722.92993164
2014-12-12,Fiorentina,1705.59057617
2014-12-13,Fiorentina,1705.59057617
2014-12-15,Fiorentina,1711.60461426
2014-12-17,Fiorentina,1711.60461426
2014-12-21,Fiorentina,1711.60461426
2014-12-22,Fiorentina,1705.56616211
2014-12-29,Fiorentina,1705.56616211
2015-01-07,Fiorentina,1695.34265137
2015-01-11,Fiorentina,1695.34265137
2015-01-12,Fiorentina,1699.78515625
2015-01-19,Fiorentina,1705.57336426
2015-01-25,Fiorentina,1705.57336426
2015-01-26,Fiorentina,1705.78210449
2015-02-01,Fiorentina,1704.41113281
2015-02-05,Fiorentina,1704.41113281
2015-02-09,Fiorentina,1708.16345215
2015-02-12,Fiorentina,1708.16345215
2015-02-15,Fiorentina,1717.3293457
2015-02-16,Fiorentina,1717.3293457
2015-02-20,Fiorentina,1724.08850098
2015-02-23,Fiorentina,1720.32849121
2015-02-25,Fiorentina,1721.24780273
2015-02-27,Fiorentina,1751.71057129
2015-03-01,Fiorentina,1751.71057129
2015-03-02,Fiorentina,1759.94519043
2015-03-08,Fiorentina,1759.94519043
2015-03-10,Fiorentina,1744.2121582
2015-03-12,Fiorentina,1744.2121582
2015-03-13,Fiorentina,1740.77331543
2015-03-17,Fiorentina,1745.90661621
2015-03-19,Fiorentina,1749.94567871
2015-03-20,Fiorentina,1773.83081055
2015-03-22,Fiorentina,1773.83081055
2015-03-23,Fiorentina,1771.21655273
2015-04-05,Fiorentina,1777.08520508
2015-04-13,Fiorentina,1765.16113281
2015-04-15,Fiorentina,1766.35986328
2015-04-17,Fiorentina,1776.73181152
2015-04-19,Fiorentina,1776.73181152
2015-04-21,Fiorentina,1762.95446777
2015-04-23,Fiorentina,1763.56689453
2015-04-24,Fiorentina,1778.41992188
2015-04-25,Fiorentina,1778.41992188
2015-04-27,Fiorentina,1757.00378418
2015-04-30,Fiorentina,1753.99865723
2015-05-02,Fiorentina,1753.99865723
2015-05-04,Fiorentina,1756.67297363
2015-05-06,Fiorentina,1758.51086426
2015-05-08,Fiorentina,1746.71032715
2015-05-09,Fiorentina,1746.71032715
2015-05-10,Fiorentina,1746.71032715
2015-05-11,Fiorentina,1753.37597656
2015-05-13,Fiorentina,1753.37597656
2015-05-14,Fiorentina,1757.27978516
2015-05-15,Fiorentina,1748.5
2015-05-17,Fiorentina,1748.5
2015-05-18,Fiorentina,1748.5
2015-05-19,Fiorentina,1753.09851074
2015-05-25,Fiorentina,1759.78259277
2015-05-31,Fiorentina,1759.78259277
2015-06-01,Fiorentina,1765.47827148
2015-06-07,Fiorentina,1763.25158691
2015-07-29,Fiorentina,1763.25158691
2015-07-31,Fiorentina,1750.78430176
2015-08-03,Fiorentina,1750.78430176
2015-08-07,Fiorentina,1751.27026367
2015-08-19,Fiorentina,1753.42407227
2015-08-23,Fiorentina,1753.42407227
2015-08-24,Fiorentina,1760.18774414
2015-08-27,Fiorentina,1754.39758301
2015-08-30,Fiorentina,1754.39758301
2015-08-31,Fiorentina,1742.29101562
2015-09-13,Fiorentina,1746.65856934
2015-09-16,Fiorentina,1750.43713379
2015-09-17,Fiorentina,1752.64599609
2015-09-18,Fiorentina,1739.89245605
2015-09-20,Fiorentina,1739.89245605
2015-09-21,Fiorentina,1744.18762207
2015-09-23,Fiorentina,1744.18762207
2015-09-24,Fiorentina,1746.65869141
2015-09-28,Fiorentina,1762.61315918
2015-09-30,Fiorentina,1758.76464844
2015-10-01,Fiorentina,1761.60375977
2015-10-02,Fiorentina,1776.55090332
2015-10-05,Fiorentina,1781.22192383
2015-10-18,Fiorentina,1781.22192383
2015-10-19,Fiorentina,1775.28161621
2015-10-21,Fiorentina,1776.44689941
2015-10-22,Fiorentina,1774.59228516
2015-10-23,Fiorentina,1756.2767334
2015-10-26,Fiorentina,1746.53955078
2015-10-29,Fiorentina,1754.73901367
2015-11-02,Fiorentina,1757.39782715
2015-11-04,Fiorentina,1757.3079834
2015-11-05,Fiorentina,1759.53430176
2015-11-06,Fiorentina,1768.89538574
2015-11-08,Fiorentina,1768.89538574
2015-11-09,Fiorentina,1778.15026855
2015-11-22,Fiorentina,1778.15026855
2015-11-23,Fiorentina,1771.7109375
2015-11-25,Fiorentina,1770.71142578
2015-11-26,Fiorentina,1772.5703125
2015-11-27,Fiorentina,1775.72155762
2015-11-30,Fiorentina,1775.72155762
2015-12-01,Fiorentina,1774.48950195
2015-12-06,Fiorentina,1774.48950195
2015-12-07,Fiorentina,1779.0501709
2015-12-09,Fiorentina,1776.22888184
2015-12-10,Fiorentina,1774.03674316
2015-12-11,Fiorentina,1777.05566406
2015-12-13,Fiorentina,1777.05566406
2015-12-14,Fiorentina,1772.29785156
2015-12-20,Fiorentina,1772.29785156
2015-12-21,Fiorentina,1776.68554688
2016-01-03,Fiorentina,1776.68554688
2016-01-07,Fiorentina,1784.56237793
2016-01-10,Fiorentina,1767.95483398
2016-01-18,Fiorentina,1756.8125
2016-01-24,Fiorentina,1756.8125
2016-01-25,Fiorentina,1762.33044434
2016-02-01,Fiorentina,1761.21228027
2016-02-04,Fiorentina,1763.22937012
2016-02-07,Fiorentina,1759.7878418
2016-02-08,Fiorentina,1759.7878418
2016-02-13,Fiorentina,1759.7878418
2016-02-14,Fiorentina,1759.7878418
2016-02-15,Fiorentina,1764.96411133
2016-02-18,Fiorentina,1763.99865723
2016-02-19,Fiorentina,1759.73547363
2016-02-22,Fiorentina,1765.32836914
2016-02-24,Fiorentina,1764.31420898
2016-02-25,Fiorentina,1764.31420898
2016-02-26,Fiorentina,1748.24707031
2016-02-28,Fiorentina,1748.24707031
2016-03-01,Fiorentina,1748.2388916
2016-03-02,Fiorentina,1748.2388916
2016-03-03,Fiorentina,1748.2388916
2016-03-05,Fiorentina,1738.87536621
2016-03-09,Fiorentina,1738.54394531
2016-03-11,Fiorentina,1739.60681152
2016-03-13,Fiorentina,1739.60681152
2016-03-14,Fiorentina,1732.91687012
2016-03-17,Fiorentina,1730.0098877
2016-03-18,Fiorentina,1723.00256348
2016-03-19,Fiorentina,1723.00256348
2016-03-21,Fiorentina,1718.47021484
2016-04-03,Fiorentina,1718.47021484
2016-04-04,Fiorentina,1713.07067871
2016-04-05,Fiorentina,1713.07067871
2016-04-07,Fiorentina,1713.07067871
2016-04-10,Fiorentina,1713.07067871
2016-04-11,Fiorentina,1699.06311035
2016-04-12,Fiorentina,1699.06311035
2016-04-13,Fiorentina,1699.06311035
2016-04-15,Fiorentina,1699.06311035
2016-04-17,Fiorentina,1699.06311035
2016-04-18,Fiorentina,1705.94543457
2016-04-20,Fiorentina,1705.94543457
2016-04-21,Fiorentina,1696.04858398
2016-04-22,Fiorentina,1696.04858398
2016-04-25,Fiorentina,1691.74719238
2016-04-29,Fiorentina,1691.74719238
2016-05-01,Fiorentina,1691.94104004
2016-05-06,Fiorentina,1691.94104004
2016-05-08,Fiorentina,1691.94104004
2016-05-09,Fiorentina,1686.5267334
2016-05-12,Fiorentina,1686.5267334
2016-05-16,Fiorentina,1700.77258301
2016-05-17,Fiorentina,1700.77258301
2016-05-19,Fiorentina,1700.77258301
2016-05-23,Fiorentina,1700.77258301
2016-05-26,Fiorentina,1700.77258301
2016-07-28,Fiorentina,1700.77258301
2016-07-29,Fiorentina,1701.26794434
2016-08-05,Fiorentina,1704.52209473
2016-08-08,Fiorentina,1704.52209473
2016-08-15,Fiorentina,1704.52209473
2016-08-18,Fiorentina,1705.24328613
2016-08-19,Fiorentina,1707.07397461
2016-08-21,Fiorentina,1704.83300781
2016-08-22,Fiorentina,1704.83300781
2016-08-23,Fiorentina,1704.83300781
2016-08-24,Fiorentina,1695.14343262
2016-08-26,Fiorentina,1695.1895752
2016-08-27,Fiorentina,1695.1895752
2016-08-29,Fiorentina,1699.90454102
2016-09-11,Fiorentina,1699.90454102
2016-09-12,Fiorentina,1699.90454102
2016-09-14,Fiorentina,1703.0065918
2016-09-15,Fiorentina,1701.23095703
2016-09-16,Fiorentina,1696.07177734
2016-09-19,Fiorentina,1704.06762695
2016-09-22,Fiorentina,1701.81896973
2016-09-25,Fiorentina,1701.81896973
2016-09-26,Fiorentina,1698.84997559
2016-09-28,Fiorentina,1701.3371582
2016-09-29,Fiorentina,1704.36230469
2016-09-30,Fiorentina,1702.39306641
2016-10-03,Fiorentina,1694.38598633
2016-10-15,Fiorentina,1694.38598633
2016-10-16,Fiorentina,1694.38598633
2016-10-17,Fiorentina,1689.40441895
2016-10-18,Fiorentina,1689.40441895
2016-10-19,Fiorentina,1690.99682617
2016-10-20,Fiorentina,1686.42199707
2016-10-21,Fiorentina,1697.50402832
2016-10-24,Fiorentina,1706.83984375
2016-10-27,Fiorentina,1699.35205078
2016-10-30,Fiorentina,1705.86462402
2016-11-02,Fiorentina,1705.7767334
2016-11-03,Fiorentina,1703.22106934
2016-11-04,Fiorentina,1707.24645996
2016-11-05,Fiorentina,1707.24645996
2016-11-06,Fiorentina,1707.24645996
2016-11-07,Fiorentina,1701.67138672
2016-11-19,Fiorentina,1701.67138672
2016-11-21,Fiorentina,1715.06018066
2016-11-23,Fiorentina,1719.1171875
2016-11-24,Fiorentina,1717.63317871
2016-11-25,Fiorentina,1694.98400879
2016-11-27,Fiorentina,1694.98400879
2016-11-28,Fiorentina,1694.98400879
2016-11-29,Fiorentina,1684.53442383
2016-12-01,Fiorentina,1684.53442383
2016-12-03,Fiorentina,1684.53442383
2016-12-05,Fiorentina,1687.02368164
2016-12-06,Fiorentina,1687.02368164
2016-12-07,Fiorentina,1690.93798828
2016-12-08,Fiorentina,1691.52001953
2016-12-09,Fiorentina,1699.0994873
2016-12-10,Fiorentina,1693.14001465
2016-12-11,Fiorentina,1693.14001465
2016-12-13,Fiorentina,1697.50305176
2016-12-14,Fiorentina,1697.50305176
2016-12-16,Fiorentina,1689.55273438
2016-12-19,Fiorentina,1681.54956055
2016-12-21,Fiorentina,1681.54956055
2016-12-23,Fiorentina,1682.7298584
2017-01-09,Fiorentina,1682.7298584
2017-01-16,Fiorentina,1694.66711426
2017-01-22,Fiorentina,1707.74291992
2017-01-23,Fiorentina,1707.74291992
2017-01-28,Fiorentina,1707.74291992
2017-01-29,Fiorentina,1707.74291992
2017-01-30,Fiorentina,1702.328125
2017-01-31,Fiorentina,1702.328125
2017-02-01,Fiorentina,1702.328125
2017-02-02,Fiorentina,1706.08654785
2017-02-06,Fiorentina,1706.08654785
2017-02-08,Fiorentina,1698.02416992
2017-02-11,Fiorentina,1698.02416992
2017-02-12,Fiorentina,1703.67504883
2017-02-14,Fiorentina,1703.67504883
2017-02-16,Fiorentina,1702.8848877
2017-02-17,Fiorentina,1722.31652832
2017-02-20,Fiorentina,1715.49365234
2017-02-23,Fiorentina,1718.02722168
2017-02-24,Fiorentina,1690.21228027
2017-02-25,Fiorentina,1690.21228027
2017-02-27,Fiorentina,1690.21228027
2017-02-28,Fiorentina,1686.4317627
2017-03-06,Fiorentina,1688.69848633
2017-03-08,Fiorentina,1687.70031738
